property_url,mls,mls_id,status,text,style,full_street_line,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,assessed_value,estimated_value,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,agent_email,agent_phones,broker,broker_phone,broker_website,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/2444911813,MRCA,DW15248667,SOLD,"WOW! WOW! WOW! ****PRICE REDUCTION!**** ****PRICE REDUCTION!****  ***ON THIS GREAT INVESTMENT IN THE CITY OF HAWAIIAN GARDENS***  FRONT HOUSE WITH 1 BEDROOM, 1 BATH, SPACIOUS LIVING ROOM, 1 CAR GARAGE WITH LONG DRIVEWAY. BACK HOUSE WITH 2 BEDROOMS, 1 BATH, TILE/LAMINATE FLOORING, 2 CAR GARAGE. CONVENIENTLY LOCATED CLOSE TO SHOPPING CENTERS, SCHOOLS AND FREEWAYS ****DON'T MISS THIS GREAT OPPORTUNITY!!****",MULTI_FAMILY,12312 Brittain St,12312 Brittain St,,Hawaiian Gardens,CA,90716,3,,,1328,1948,111,415000,2015-11-18,410000,2016-03-08,475836,760486,5305,309,33.824551,-118.069257,,Los Angeles,06037,,,3,Irma Zamora,zamorairma@yahoo.com,"[{'number': '5628632121', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Abc Unified School District,http://p.rdcpix.com/v01/lb79e8a45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/lb79e8a45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m8od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m9od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m10od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m11od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m12od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m13od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m14od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m15od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m16od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m17od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m18od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m19od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/lb79e8a45-m20od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2178795719,MRCA,EV14204400,SOLD,"PRICE REDUCED!! ***Great home for first time home buyer.***   ***Three bedrooms and 2 full baths*** House includes a carport, tile flooring, dinning and living room, custom made kitchen.***  ***Home features new paint and new carpet.***  ***Ready to move in.***  ***New flooring on second floor***  ***Agents see remarks for showing instructions.***",SINGLE_FAMILY,22418 Funston Ave,22418 Funston Ave,,Hawaiian Gardens,CA,90716,3,2,,1107,1956,125,324999,2015-10-23,330000,2016-02-25,382987,648100,2509,298,33.82442,-118.076546,,Los Angeles,06037,,,,,,,,,,Abc Unified School District,http://p.rdcpix.com/v01/l59ef7e45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l59ef7e45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m8od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m9od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m10od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m11od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m12od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m13od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m14od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l59ef7e45-m15od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2435185402,MRCA,PW15231774,SOLD,Large Family Home with detached Garage and 1 bedroom Guest House complete with living room and kitchenette. This home offers 3 spacious bedrooms with a very large master bedroom suite. The Living room and Dining room are open to the kitchen. Inside Laundry room. The property is completely fenced and has a 2 car garage detached. Above the garage is the guest house.,SINGLE_FAMILY,12422 Brittain St,12422 Brittain St,,Hawaiian Gardens,CA,90716,3,2,,1806,1948,152,385000,2015-10-23,350000,2016-03-23,431192,695000,5302,194,33.82458,-118.066752,,Los Angeles,06037,1,,1,Norma Paris,normaparis@hotmail.com,"[{'number': '9092618611', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Abc Unified School District,http://ap.rdcpix.com/1674975996/47e9b9d8f6a3227d6c93a3697efdca84l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1674975996/47e9b9d8f6a3227d6c93a3697efdca84l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1801452007/47e9b9d8f6a3227d6c93a3697efdca84l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2042075422/47e9b9d8f6a3227d6c93a3697efdca84l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1678439197/47e9b9d8f6a3227d6c93a3697efdca84l-m3od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2002714140,MRCA,PW15230247,SOLD,"Fabulous townhouse style unit within prestigious Parkside HOA. Upon entering Parkside, this community feels like a relaxing walk through a park. The grounds feature lush landscape, tall trees, 2 tennis courts, 2 swimming pools and 2 spa's. The unit is a spacious 1 bedroom loft style master suite with walk in closet and separate inside laundry closet. The main floor living area is open and airy, it's vaulted ceiling and large windows add to the unit's light and bright feel. The cozy and functional kitchen has ample cabinet space, a sizable pantry, dishwasher, built-in microwave, stove and refrigerator. The private outdoor courtyard is a tranquil place to enjoy the outdoor California living at it's best! Possibilities are endless to make this unit fit your own style!! Close to transportation, shopping, schools, parks, casino's, within ABC school district.",CONDO_TOWNHOME_ROWHOME_COOP,21345 Norwalk Blvd Apt 102,21345 Norwalk Blvd,Apt 102,Hawaiian Gardens,CA,90716,1,2,,800,1979,58,189900,2015-11-02,210700,2015-12-30,244877,420300,224944,263,33.836161,-118.072998,,Los Angeles,06037,,,2,Annemarie Feil,annemarie.feil@carringtonres.com,"[{'number': '(866) 330-2773', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Abc Unified School District,http://p.rdcpix.com/v01/l70f47d45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l70f47d45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l70f47d45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l70f47d45-m31od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l70f47d45-m32od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2444874547,MRCA,DW15236007,SOLD,"Here we present a multi- family property in beautiful Hawaiian Gardens. Front house is. 3 beds, 1 bath home with title thru out the home and oak wood cabinets in the kitchen. Back house is a 2 beds, 1 bath home. This property is perfect for a big family with plenty of parking on a paved driveway. Come fall in love and move in just in time for the Holidays.",MULTI_FAMILY,12426 222nd St,12426 222nd St,,Hawaiian Gardens,CA,90716,5,,,1915,1898,179,499900,2015-10-29,480000,2016-04-25,557076,824000,5304,251,33.826742,-118.066624,,Los Angeles,06037,1,,,CORAL ROMERO,CORALROMERO30@GMAIL.COM,"[{'number': '3233956485', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Abc Unified School District,http://p.rdcpix.com/v01/l66158145-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l66158145-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l66158145-m8od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2175180922,MRCA,PW16064645,SOLD,"very good area,beautiful house featured 2brs 1ba, near new paint , near new roof , new stucco, block walls around long drive way with safe iron gate  2 car garage, detached, separate dinning room, laminate floor in living room, tile floor in kitchen double pane windows, remodel bathroom, laundry hood up in garage. neat and clean, light and bright. Owners re piped all plumping with copper plumping. House is in good condition with owners occupied from 1978, well maintain, ready to move in. please bring your buyers . it won't last long.",SINGLE_FAMILY,22326 Clarkdale Ave,22326 Clarkdale Ave,,Hawaiian Gardens,CA,90716,2,1,,936,1956,36,337000,2016-03-29,340000,2016-05-04,394592,618000,5004,363,33.825116,-118.079844,,Los Angeles,06037,1,,2,Phung Nguyen,phungnguyen82@yahoo.com,"[{'number': '(714) 968-5251', 'type': 'Home', 'ext': None, 'primary': True}]",,,,Abc Unified School District,http://ap.rdcpix.com/1454895279/623b920e435480630f878507b4c9ee44l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1454895279/623b920e435480630f878507b4c9ee44l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/112487453/623b920e435480630f878507b4c9ee44l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1167680760/623b920e435480630f878507b4c9ee44l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1662393979/623b920e435480630f878507b4c9ee44l-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1339252815/623b920e435480630f878507b4c9ee44l-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1339252815/623b920e435480630f878507b4c9ee44l-m5od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/442819361/623b920e435480630f878507b4c9ee44l-m6od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1855787101/623b920e435480630f878507b4c9ee44l-m7od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/784259371/623b920e435480630f878507b4c9ee44l-m8od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1214148993/623b920e435480630f878507b4c9ee44l-m9od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/601512186/623b920e435480630f878507b4c9ee44l-m10od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/955084258/623b920e435480630f878507b4c9ee44l-m11od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/339996356/623b920e435480630f878507b4c9ee44l-m12od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1838281166/623b920e435480630f878507b4c9ee44l-m13od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/792549021/623b920e435480630f878507b4c9ee44l-m14od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/425686103/623b920e435480630f878507b4c9ee44l-m15od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1585224981/623b920e435480630f878507b4c9ee44l-m16od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2094052965,MRCA,DW16198028,SOLD,"WOW! WOW! WOW!***SPACIOUS BEAUTIFUL HOME***  3 BEDROOM, 1 BATH, BEAUTIFUL KITCHEN WITH GRANITE COUNTERTOPS, TILE/HARDWOOD FLOORS, 2 CAR DETACHED GARAGE WITH A BIG BACKYARD FOR ENTERTAINING, CORNER LOT, BORDERLINE WITH LAKEWOOD, CLOSE TO SCHOOLS, SHOPPING CENTERS, FREEWAYS AND SO MUCH MORE!",SINGLE_FAMILY,12354 213th St,12354 213th St,,Hawaiian Gardens,CA,90716,3,1,,1236,1942,69,405000,2016-09-08,406000,2016-11-16,461951,773000,7487,328,33.835992,-118.067906,,Los Angeles,06037,1,,2,Irma Zamora,zamorairma@yahoo.com,"[{'number': '5628632121', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Abc Unified School District,http://ap.rdcpix.com/1341192429/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1341192429/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1891552845/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/561471998/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2121437877/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1448266260/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/183718109/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m5od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/830591031/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m6od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/676336037/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m7od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1109771529/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m8od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/559434647/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m9od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1717513881/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m10od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2014396824/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m11od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/562813367/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m12od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/76330111/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m13od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/32559246/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m14od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1319881287/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m15od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1962792732/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m16od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1471867962/3b5f4ed4cacb0e17a5ee5353c0b1f4e7l-m17od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1785841121,MRCA,PW16083364,SOLD,The property needs some TLC but with your hammer and nails you can bring yourself an opportunity. This a 2 unit duplex that is priced right. Don't miss out. Great opportunity for an investor or 2 families wanted to live close to each other.,MULTI_FAMILY,22417 Joliet Ave,22417 Joliet Ave,,Hawaiian Gardens,CA,90716,4,,,1368,1962,85,400000,2016-04-21,390000,2016-07-15,452622,715000,2503,285,33.824506,-118.074573,,Los Angeles,06037,,,2,Chrystal Preciado,chrystalorona@gmail.com,"[{'number': '5623159222', 'type': None, 'ext': None, 'primary': True}]",,,,Abc Unified School District,http://ap.rdcpix.com/1093343282/ecd72575447872501e4ec7cc25da4ce8l-m0od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/1093343282/ecd72575447872501e4ec7cc25da4ce8l-m0od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/2424564609,MRCA,DW15185016,SOLD,"PRICE REDUCTION! MOTIVATED SELLER! Everything has been remodeled inside and out!! Situated in the up and coming city of Hawaiian Gardens! Perfect for a first time home buyer!! Why buy a condo/town home when you can have your own private property. Come see this one today! Many features to list, here's a few... Entire home has new paint, inside and outside. Outside property features include new landscape, Solar Powered Security Lights, new large dual pane windows, new fencing, new cement walkway, automatic sprinkler system and new stucco. Inside, the home has been outfitted with all new laminate-wood floors throughout, remodeled kitchen includes washer and dryer hookups, a dual door refrigerator, new dishwasher, new microwave, new cabinets, a new 5 burner gas stove, granite counter tops and a kitchen sink with an American standard faucet! Bathroom includes all new finishes, new vanity and custom tile work in the shower. Property has partially new copper re-pipe and partially new electrical re-wire. Entire home has been retouched, come check it out today! Won't last, act quick!",SINGLE_FAMILY,21709 Verne Ave,21709 Verne Ave,,Hawaiian Gardens,CA,90716,2,1,,672,1947,95,319000,2015-08-20,297500,2015-11-23,345267,598700,4853,443,33.831079,-118.067207,,Los Angeles,06037,1,,,,,,,,,Abc Unified School District,http://p.rdcpix.com/v01/l67fe6345-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l67fe6345-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m8od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m9od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m10od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m11od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m12od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m13od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m14od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l67fe6345-m15od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2168659382,MRCA,PW14194788,SOLD,"*** Property back on the Market - Buyer unable to perform ***STANDARD SALE!! Great Investment opportunity! Beautifully remodeled duplex- 2 UNITS located in the City of Hawaiian Gardens. Each unit features a spacious 1 bedrooms, 1 bath EACH, remodeled kitchen with newer cabinets, granite counter tops, new interior paint, laminate wood floors in living, dining room, and kitchen area. New windows throughout, New carpet in bedrooms, Newly remolded bath, new exterior paint! Nice private rear yards for each unit ! NO RENT CONTROL- Located within close proximity to freeways, shopping, and public transportation. WOW!!! THERE'S NO NEED TO LOOK ANYWHERE ELSE! THIS IS IT! This is a STANDARD SALE",MULTI_FAMILY,22310 Violeta Ave,22310 Violeta Ave,,Hawaiian Gardens,CA,90716,2,,,960,1954,42,365000,2015-08-20,365000,2015-10-01,597720,705000,5022,380,33.825535,-118.079027,,Los Angeles,06037,1,,,,,,,,,Abc Unified School District,,"http://p.rdcpix.com/v01/l5ae2e344-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l5ae2e344-m24od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l5ae2e344-m25od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l5ae2e344-m26od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2146150753,MRCA,RS15169039,SOLD,"great location, close to park, new developing Casino, Church, Restaurants.  text agent to show. Only serious buyers.",SINGLE_FAMILY,21915 Clarkdale Ave,21915 Clarkdale Ave,,Hawaiian Gardens,CA,90716,3,1,,924,1954,102,345000,2015-08-01,145000,2015-11-11,371382,662149,5387,157,33.828968,-118.080229,,Los Angeles,06037,1,,,Raul Hernandez,hernandezraul1961@yahoo.com,"[{'number': '5628222935', 'type': 'Mobile', 'ext': None, 'primary': True}]",,,,Abc Unified School District,http://p.rdcpix.com/v01/lef425c45-m0od-w480_h360_x2.webp?w=1080&q=75,http://p.rdcpix.com/v01/lef425c45-m0od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/2001707960,MRCA,PW15164536,SOLD,"Back on the market...NEW Paint,NEW Water Heather,NEW Stove,NEW Dishwash ,Wonderful Parkside Town home best Complex 2 Bed & 2 Bath In Gated Community. Master Suite On 2nd Level. High Cathedral Ceiling. Garage Front Patio Spacious Guest Bed With Bath & Kitchen. Loft Upstairs Could Be Home Office.Attractive Landscaping Thruout Community Pool,spa, & Tennis...Good General Location, Washer-Dryer In Unit Very Nice Inner Track Location ABC School District.Conveniently Located Near Shops, Restaurants,Schools & 605,91,5 Freeways. Property sold As-IS condition No Repair NO Termite.",CONDO_TOWNHOME_ROWHOME_COOP,21333 Norwalk Blvd Apt 21,21333 Norwalk Blvd,Apt 21,Hawaiian Gardens,CA,90716,2,2,,1094,1979,28,299000,2015-08-31,288000,2015-09-28,334242,533823,200781,263,33.835699,-118.074146,,Los Angeles,06037,,,2,Tina Tang,tinatang@newstarrealty.com,"[{'number': '5626506868', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Abc Unified School District,http://p.rdcpix.com/v01/l440a5a45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l440a5a45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m4od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m5od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m6od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m7od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m8od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m9od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m10od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m11od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m12od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m13od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m14od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m15od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m16od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m17od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m18od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m19od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m20od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m21od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m22od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m23od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m24od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m25od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m26od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l440a5a45-m27od-w480_h360_x2.webp?w=1080&q=75"
