property_url,mls,mls_id,status,text,style,full_street_line,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,assessed_value,estimated_value,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,agent_email,agent_phones,broker,broker_phone,broker_website,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/1906603927,MRCA,MB16752527,SOLD,"Address 4760 1/2 Santa Ana St Cudahy Ca 90201 **WOW** HUGE POTENTIAL!! LARGE 3-BED & 3-BATH PLUS A LARGE LOFT AREA THAT CAN BE USED AS A 4TH BEDROOM..TOWNHOUSE WITH DIRECT ACCESS TO ATTACHED 2-CAR GARAGE* PLUS 2-CAR PARKING IN FRONT OF GARAGE..MODERN-LOOK-WITH NICE MANICURED LAWN WITH CUSTOM SHINGLE ROOF. A GRAND FORMAL ENTRANCE RECENTLY BUILT IN 1999 FEATURES A MASTER BEDROOM WITH ITS OWN-MASTER-BATHROOM & CLOSET.LARGE LIVING ROOM LEADING TO AN OPEN CONCEPT KITCHEN WITH GRANITE COUNTER TOPS.ONE BATHROOM IN 1ST LEVEL . GARAGE ACCESS TO THE INTERIOR OF THE UNIT-WASHER & DRYER CONNECTIONS IN GARAGE..STAIRCASE LEADING TO 3-LARGE BEDROOMS UPTAIRS WITH CLOSETS.HIS & HER'S BATHROOM SINKS, 2-BATHROOMS ARE LOCATED IN 2ND LEVEL..LARGE BACK PATIO PERFECT FOR PARTIES,GATHERINGS OR BARBEQUE'S!!!! A TRUE MUST SEE!!! AWESOME PROPERTY. NEAR SOUTH GATE,BELL GARDENS,CITY OF CUDAHY!!!",CONDO_TOWNHOME_ROWHOME_COOP,4760 Santa Ana St Unit 1/2,4760 Santa Ana St,Unit 1/2,Cudahy,CA,90201,3,3,,1600,2000,98,385000,2016-11-23,385000,2017-03-01,549171,894730,52935,241,33.960035,-118.18389,Southeast LA,Los Angeles,06037,2,,2,DANIEL PEREZ,danielperezrealestate@gmail.com,"[{'number': '3236832919', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/1639462792/da5154e6f9973e295fc9a5ec44bfb022l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1639462792/da5154e6f9973e295fc9a5ec44bfb022l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/929033027/da5154e6f9973e295fc9a5ec44bfb022l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1482388159/da5154e6f9973e295fc9a5ec44bfb022l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/507262564/da5154e6f9973e295fc9a5ec44bfb022l-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1230995168/da5154e6f9973e295fc9a5ec44bfb022l-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/773288326/da5154e6f9973e295fc9a5ec44bfb022l-m5od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1639828579/da5154e6f9973e295fc9a5ec44bfb022l-m6od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/473859238/da5154e6f9973e295fc9a5ec44bfb022l-m7od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1876698945/da5154e6f9973e295fc9a5ec44bfb022l-m8od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/721228233/da5154e6f9973e295fc9a5ec44bfb022l-m9od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/853245602/da5154e6f9973e295fc9a5ec44bfb022l-m10od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1900264479/da5154e6f9973e295fc9a5ec44bfb022l-m11od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1635899960/da5154e6f9973e295fc9a5ec44bfb022l-m12od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/233719288/da5154e6f9973e295fc9a5ec44bfb022l-m13od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/935517571/da5154e6f9973e295fc9a5ec44bfb022l-m14od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/928442502/da5154e6f9973e295fc9a5ec44bfb022l-m15od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2005368619/da5154e6f9973e295fc9a5ec44bfb022l-m16od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/400220447/da5154e6f9973e295fc9a5ec44bfb022l-m17od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1729263207/da5154e6f9973e295fc9a5ec44bfb022l-m18od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1432796090/da5154e6f9973e295fc9a5ec44bfb022l-m19od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1584531422/da5154e6f9973e295fc9a5ec44bfb022l-m20od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/437147370/da5154e6f9973e295fc9a5ec44bfb022l-m21od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/471183270/da5154e6f9973e295fc9a5ec44bfb022l-m22od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1506214825/da5154e6f9973e295fc9a5ec44bfb022l-m23od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1026685395/da5154e6f9973e295fc9a5ec44bfb022l-m24od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1781604470/da5154e6f9973e295fc9a5ec44bfb022l-m25od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/33760286/da5154e6f9973e295fc9a5ec44bfb022l-m26od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/993286259/da5154e6f9973e295fc9a5ec44bfb022l-m27od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1729002965/da5154e6f9973e295fc9a5ec44bfb022l-m28od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1225647035/da5154e6f9973e295fc9a5ec44bfb022l-m29od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/312091356/da5154e6f9973e295fc9a5ec44bfb022l-m30od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/843470064/da5154e6f9973e295fc9a5ec44bfb022l-m31od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2027270423/da5154e6f9973e295fc9a5ec44bfb022l-m32od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2027270423/da5154e6f9973e295fc9a5ec44bfb022l-m33od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1376762392/da5154e6f9973e295fc9a5ec44bfb022l-m34od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/54146122/da5154e6f9973e295fc9a5ec44bfb022l-m35od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/54146122/da5154e6f9973e295fc9a5ec44bfb022l-m36od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1207082925/da5154e6f9973e295fc9a5ec44bfb022l-m37od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/978929510/da5154e6f9973e295fc9a5ec44bfb022l-m38od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1498100597/da5154e6f9973e295fc9a5ec44bfb022l-m39od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/381608138/da5154e6f9973e295fc9a5ec44bfb022l-m40od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1429235170/da5154e6f9973e295fc9a5ec44bfb022l-m41od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1429235170/da5154e6f9973e295fc9a5ec44bfb022l-m42od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/985092183/da5154e6f9973e295fc9a5ec44bfb022l-m43od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1144301546/da5154e6f9973e295fc9a5ec44bfb022l-m44od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/969803231/da5154e6f9973e295fc9a5ec44bfb022l-m45od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/838694577/da5154e6f9973e295fc9a5ec44bfb022l-m46od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/531646461/da5154e6f9973e295fc9a5ec44bfb022l-m47od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/708267316/da5154e6f9973e295fc9a5ec44bfb022l-m48od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/546703782/da5154e6f9973e295fc9a5ec44bfb022l-m49od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1444785271/da5154e6f9973e295fc9a5ec44bfb022l-m50od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/849160930/da5154e6f9973e295fc9a5ec44bfb022l-m51od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/267486261/da5154e6f9973e295fc9a5ec44bfb022l-m52od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51650184/da5154e6f9973e295fc9a5ec44bfb022l-m53od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1354326980/da5154e6f9973e295fc9a5ec44bfb022l-m54od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/51650184/da5154e6f9973e295fc9a5ec44bfb022l-m55od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1357277279,MRCA,DW16048937,SOLD,"BEAUTIFUL SINGLE FAMILY CORNER HOME IN A PRIVATE COMMUNITY CITY OF CUDAHY, PROPERTY CONSIST OF 3 BEDROOMS 3 BATHROOMS, ONE BEDROOM DOWNSTAIRS, TWO BEDROOMS UPSTAIRS, HUGE MASTER SUITE WITH MASTER BATH WITH SPACIOUS BEDROOMS, NEW INTERIOR PAINT, NEW CARPET, TILE FLOORS IN LIVING ROOM. CUSTOM GRANITE COUNTER TOPS, SEPARATE DINNING AREA PLENTY OF SPACE FOR BBQ********FANTASTIC MUST SEE TO APPRECIATE.",SINGLE_FAMILY,7910 Clarkson Ave,7910 Clarkson Ave,,Cudahy,CA,90201,3,3,,1496,2000,101,395000,2016-03-08,395000,2016-06-17,458422,734000,3044,264,33.96324,-118.189477,Southeast LA,Los Angeles,06037,2,,2,Irma Velasquez,esleyvelasquez@yahoo.com,"[{'number': '5628690800', 'type': 'Office', 'ext': '', 'primary': True}, {'number': '3232730234', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/1014163296/dd66cbda226bc2cef028f0d682a28aadl-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1014163296/dd66cbda226bc2cef028f0d682a28aadl-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1633456805/dd66cbda226bc2cef028f0d682a28aadl-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/760295029/dd66cbda226bc2cef028f0d682a28aadl-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2047164529/dd66cbda226bc2cef028f0d682a28aadl-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1766980140/dd66cbda226bc2cef028f0d682a28aadl-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/995757719/dd66cbda226bc2cef028f0d682a28aadl-m5od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/115503997/dd66cbda226bc2cef028f0d682a28aadl-m6od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/423782295/dd66cbda226bc2cef028f0d682a28aadl-m7od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/67228665/dd66cbda226bc2cef028f0d682a28aadl-m8od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1401051493,MRCA,DW16039065,SOLD,"******MEDITERRANEAN CONSTRUCTION***** BUILT IN 2006 SINGLE FAMILY HOME IN A PRIVATE COMMUNITY CITY OF CUDAHY, PROPERTY CONSIST OF 4 BEDROOMS 3 BATHROOMS, ONE BEDROOM DOWNSTAIRS, THREE BEDROOMS UPSTAIRS, HUGE MASTER SUITE WITH 2 WALK IN CLOSETS MASTER BATH WITH JACUZZI TUB WITH DUAL SINKS, SPACIOUS BEDROOMS, NEW INTERIOR PAINT, NEW CARPET, NEW LAMINATE WOOD FLOORS IN LIVING ROOM. BIRCH KITCHEN CABINETS CUSTOM GRANITE COUNTER TOPS, SPACIOUS COUNTER TOP ISLAND, INSIDE LAUNDRY ROOM ********FANTASTIC PROPERTY FOR THAT GROWING FAMILY********",SINGLE_FAMILY,5018 Clara St,5018 Clara St,,Cudahy,CA,90201,4,3,,2244,2006,99,480000,2016-02-25,480000,2016-06-03,557073,897000,4780,214,33.964149,-118.177969,Southeast LA,Los Angeles,06037,2,,2,Oscar Jara,oscar_jara@yahoo.com,"[{'number': '5622355163', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/1632339334/8919d33b79ece66fbcadd21883d8a3f5l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1632339334/8919d33b79ece66fbcadd21883d8a3f5l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/2046177510/8919d33b79ece66fbcadd21883d8a3f5l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/980201163/8919d33b79ece66fbcadd21883d8a3f5l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/770326586/8919d33b79ece66fbcadd21883d8a3f5l-m3od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1129476075,MRCA,RS16721641,SOLD,"This is an outstanding Income Property in the heart of Cudahy city. The subject property consist of a big lot!! almost half acre! Front house is a separate SFR with 2 bedroom and 1 bath. Car port for 4 cars, which is for both units, first and second unit. Second unit is also 2/1 and very good condition. Third unit is the main unit, where the seller lives. This property consist of 3 bedroom and two baths, plus an apartment of 2/1, which is rented. Green space behind this building followed by another carport with space for 4 cars. In the back of the lot, there's the last unit, with two bedroom and one bath. Excellent opportunity for your investor or owner occupied buyer.",MULTI_FAMILY,4929 Santa Ana St,4929 Santa Ana St,,Cudahy,CA,90201,11,,,5236,1924,5,900000,2016-10-09,800000,2016-10-14,910259,1606000,20439,153,33.960894,-118.180268,Southeast LA,Los Angeles,06037,1,,8,,,,,,,Los Angeles Unified School District,http://ap.rdcpix.com/1002326053/5612e1b42692c7558224acd64f56a78bl-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1002326053/5612e1b42692c7558224acd64f56a78bl-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1463666750/5612e1b42692c7558224acd64f56a78bl-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1381852745/5612e1b42692c7558224acd64f56a78bl-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/321509379/5612e1b42692c7558224acd64f56a78bl-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/649032832/5612e1b42692c7558224acd64f56a78bl-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1612781544/5612e1b42692c7558224acd64f56a78bl-m5od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/976407890/5612e1b42692c7558224acd64f56a78bl-m6od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/450816037/5612e1b42692c7558224acd64f56a78bl-m7od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/865158809/5612e1b42692c7558224acd64f56a78bl-m8od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/128452104/5612e1b42692c7558224acd64f56a78bl-m9od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1110713023/5612e1b42692c7558224acd64f56a78bl-m10od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/714676831/5612e1b42692c7558224acd64f56a78bl-m11od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/432077582/5612e1b42692c7558224acd64f56a78bl-m12od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/714676831/5612e1b42692c7558224acd64f56a78bl-m13od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1538179646,SVCA,SR16068701,SOLD,"Come and see this well kept triplex property!!! Main house address is 7927 Wilcox Ave and has its on driveway but shares the water with the other 2 units on 7929 and 7929 1/2 Wilcox Ave. The 2 units have the gas and electric meter separate from the home. Their is an easement that is shared with the other adjacent property that are not for sale. You can go to the city to request a permit to park outside on the street if there is more than 1 car. Washer and dryer room is un-permitted. Buyers to do own investigations, inspections and du-diligence of the property and with the city. Property is Sold in its As-Is Where Is condition. Sellers do not make any Guarantees or Warranties.",MULTI_FAMILY,7927 Wilcox Ave,7927 Wilcox Ave,,Cudahy,CA,90201,,,,2073,1941,,499999,2018-10-19,520000,2016-06-09,603498,923000,8546,251,33.961652,-118.179417,Southeast LA,Los Angeles,06037,1,,4,,,,,,,Los Angeles Unified School District,,
https://www.realtor.com/realestateandhomes-detail/1568663186,SDCA,300833325,SOLD,"Charming home in a nice Cudahy neighborhood. Original 3 BR / 2 BA expanded in the 90's and now includes a generous attached bonus room.Entire interior newly painted in livable neutral tones. Brand new Central A/C, as well as a new kitchen range and carpeting. Living Room, Dining Room and Kitchen are flooded with natural light and features stylish tile flooring. Good sized 3 bedrooms, all with mirrored closet doors. Detached two car garage with new automatic garage door opener. Property gated and backyard Charming home in a nice Cudahy neighborhood. Original 3 BR / 2 BA expanded in the 90's and now includes a generous attached bonus room.Entire interior newly painted in livable neutral tones. Brand new Central A/C, as well as a new kitchen range and carpeting. Living Room, Dining Room and Kitchen are flooded with natural light and features stylish tile flooring. Good sized 3 bedrooms, all with mirrored closet doors. Detached two car garage with new automatic garage door opener. Property gated and backyard features a covered patio area ideal for social gatherings.A short drive to excellent shopping, public transit and freeway access makes this move in ready property ideal in every way !!",SINGLE_FAMILY,4009 Flower St,4009 Flower St,,Cudahy,CA,90201,3,2,,1848,1949,201,449900,2015-11-04,450000,2016-05-23,522622,828200,7610,244,33.968115,-118.196835,Southeast LA,Los Angeles,06037,1,,,,,,,,,Los Angeles Unified School District,,
https://www.realtor.com/realestateandhomes-detail/1345314911,MRCA,RS16034266,SOLD,,CONDO_TOWNHOME_ROWHOME_COOP,8012 Clarkson Ave,8012 Clarkson Ave,,Cudahy,CA,90201,4,3,,1602,2002,169,425000,2016-02-18,395000,2016-08-05,449438,753000,,247,33.962133,-118.189747,Southeast LA,Los Angeles,06037,,,2,,,,,,,Los Angeles Unified School District,http://ap.rdcpix.com/1776379323/b4765348fbf44a4b26ab01db5453635dl-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1776379323/b4765348fbf44a4b26ab01db5453635dl-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/347904074/b4765348fbf44a4b26ab01db5453635dl-m1od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1650760058,MRCA,DW16070116,SOLD,"Come take a look at this spacious 3 bedroom 2.5 bath room town home!!! This town home is located in a small private and quite gated complex with LOW HOA dues!!! You will walk into a roomy living room with an open floor plan to your dinning area and kitchen. You will also have a very nice half bath for guest down stairs. Upstairs you have 3 large bedrooms, a full bathroom in the hallway and don't forget your large master bedroom with its own private full bath.   Also has a very large 2 car attached garage with direct access to the your home and cozy patio!!! This home is PREFECT for you!! All it needs is some love and care and for you to make it your own. Don't miss this opportunity!",CONDO_TOWNHOME_ROWHOME_COOP,5100 Clara St Apt L,5100 Clara St,Apt L,Cudahy,CA,90201,3,3,,1322,1982,121,320000,2016-04-05,305000,2016-08-04,347031,563426,,231,33.963906,-118.176934,Southeast LA,Los Angeles,06037,,,2,Edith Villa,afgedith@yahoo.com,"[{'number': '3237072413', 'type': 'Home', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/1119561791/49e6a83a0e31b33670174db864d07f38l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1119561791/49e6a83a0e31b33670174db864d07f38l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1927511730/49e6a83a0e31b33670174db864d07f38l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/941353627/49e6a83a0e31b33670174db864d07f38l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1431346762/49e6a83a0e31b33670174db864d07f38l-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1076769016/49e6a83a0e31b33670174db864d07f38l-m4od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1586513573,MRCA,IG16725351,SOLD,"Well maintained gated community, close to shopping, major freeways, public transportation. Large bedrooms, master bedroom has mirrored closet doors with private bathroom.  Kitchen has granite counter tops, tile flooring. Guest bath downstairs, all bedrooms upstairs. Condo is end unit. 2 car garage with extra storage room.",CONDO_TOWNHOME_ROWHOME_COOP,4505 Santa Ana St Apt L,4505 Santa Ana St,Apt L,Cudahy,CA,90201,3,3,,1260,1981,77,315000,2016-10-13,303000,2016-12-29,343618,538464,39888,240,33.961849,-118.189021,Southeast LA,Los Angeles,06037,2,,2,Sandra Nieto,sandranietore@gmail.com,"[{'number': '9518331287', 'type': 'BUSINESS_MOBILE', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/764752199/7f7910ce57fa2dc513b82cbfad1f1639l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/764752199/7f7910ce57fa2dc513b82cbfad1f1639l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/622915250/7f7910ce57fa2dc513b82cbfad1f1639l-m1od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1237547402/7f7910ce57fa2dc513b82cbfad1f1639l-m2od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/296296642/7f7910ce57fa2dc513b82cbfad1f1639l-m3od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/152515749/7f7910ce57fa2dc513b82cbfad1f1639l-m4od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/1876555199/7f7910ce57fa2dc513b82cbfad1f1639l-m5od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/2923908152,MRCA,RS16090007,SOLD,"Spacious condo/townhouse style in a nice neighborhood, centrally located and close to public transportation, schools, parks and freeways.",CONDO_TOWNHOME_ROWHOME_COOP,4647 Clara St Unit 7,4647 Clara St,Unit 7,Cudahy,CA,90201,4,2,,1553,1987,48,375000,2016-04-29,340000,2016-06-16,394592,575456,,219,33.965853,-118.185182,Southeast LA,Los Angeles,06037,,,2,,,,,,,Los Angeles Unified School District,http://ap.rdcpix.com/1717386551/592ab8dea7ff8192f6bb889dae9d1814l-m0od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/1717386551/592ab8dea7ff8192f6bb889dae9d1814l-m0od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/764625336/592ab8dea7ff8192f6bb889dae9d1814l-m1od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1115724943,MRCA,WS15232888,SOLD,"TWO SPACIOUS 3 BEDROOM, 1 1/2 BATH UNITS. UNITS ARE SEPARATE HOUSES. WELL KEPT AND PRIVATE FOR EACH TENANT. 3 CLOSED GARAGES IN BETWEEN THE 2 HOUSES.  CLOSED YARD FOR EACH UNIT. HOOKUPS FOR WASHER AND DRYER IN LAUNDRY AREA. PLEASE DO NOT DISTURB TENANTS. OFFER SUBJECT TO   INSPECTION. NO RENT CONTROL. PROPERTY SOLD ""AS IS""",MULTI_FAMILY,8023 Alamo Ave,8023 Alamo Ave,,Cudahy,CA,90201,6,,,1932,1963,58,499000,2015-10-25,496000,2015-12-22,580290,860600,7283,257,33.960502,-118.177926,Southeast LA,Los Angeles,06037,1,,3,,,,,,,Los Angeles Unified School District,http://p.rdcpix.com/v01/l05427f45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l05427f45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l05427f45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l05427f45-m2od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l05427f45-m3od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l05427f45-m4od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1343153486,MRCA,PW15165988,SOLD,"We are pleased to present 4423 Santa Ana Street in the city of Cudahy California. GREAT VALUE ADD OPPORTUNITY.  Located closest to the major intersection of Atlantic Avenue and Firestone Boulevard.    4423 Santa Ana Street is total of nine units consisting of all three bedroom one bath units. The property  is made up of three buildings with the front building being a single story three bedroom one bathroom  house with a detached two car garage, built in 1939. The two remaining buildings built in 1962 were built  upon a concrete slab foundation and enclosed with a pitched shingle roof and contain the remaining eight  three bedroom one bathroom units.    The property also has ample on-site parking with six two car garages for tenants. 4423 Santa Ana  Street is also separately metered for gas and electricity and would make a great addition to any  investors portfolio looking for an excellent unit mix and reliable cash flow.    Investment Highlights  ¦ Great Unit Mix With All Three Bedroom One Bath  Units  ¦ Ample On-Site Parking  ¦ Located One Mile From Azalea Regional Shopping  Center  ¦ Individual Water Heaters  ¦ Separately Metered for Gas and Electricity",MULTI_FAMILY,4423 Santa Ana St,4423 Santa Ana St,,Cudahy,CA,90201,15,,,9146,1939,41,1725000,2015-07-29,1740000,2015-09-08,2019414,3063675,20596,190,33.961923,-118.189625,Southeast LA,Los Angeles,06037,,,16,Steven Bogoyevac,steve.bogoyevac@marcusmillichap.com,"[{'number': '(562) 257-1231', 'type': 'Office', 'ext': None, 'primary': True}]",,,,Los Angeles Unified School District,http://p.rdcpix.com/v01/l40185b45-m0od-w480_h360_x2.webp?w=1080&q=75,"http://p.rdcpix.com/v01/l40185b45-m0od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l40185b45-m1od-w480_h360_x2.webp?w=1080&q=75, http://p.rdcpix.com/v01/l40185b45-m2od-w480_h360_x2.webp?w=1080&q=75"
