property_url,mls,mls_id,status,text,style,full_street_line,street,unit,city,state,zip_code,beds,full_baths,half_baths,sqft,year_built,days_on_mls,list_price,list_date,sold_price,last_sold_date,assessed_value,estimated_value,lot_sqft,price_per_sqft,latitude,longitude,neighborhoods,county,fips_code,stories,hoa_fee,parking_garage,agent,agent_email,agent_phones,broker,broker_phone,broker_website,nearby_schools,primary_photo,alt_photos
https://www.realtor.com/realestateandhomes-detail/2971688655,MRCA,OC21225051,SOLD,"Wonderful opportunity to own this lovely secure condo built in 1984 that features 3bdrms, 2.5 baths, an attached 2 car garage, and a private laundry area. This home features a fully remodeled kitchen, high vaulted ceilings, cozy fireplace, and open living spaces downstairs, and a great private patio. Upstairs there are 3 large bedrooms 2 baths and a lovely balcony off the master bdrm. HVAC and appliances approximately 4 years old. Community amenities include a recently remodeled pool/spa area and playground that is perfect for kids. This home located near schools and shopping centers. The HOA is a great deal at $240 includes water, trash, pool/spa & green maintenance.",TOWNHOMES,6100 Arbutus Ave Unit 3,6100 Arbutus Ave,Unit 3,Huntington Park,CA,90255,3,2,1,1273,1984,,464900,2023-06-06,470000,2021-12-08,488987,535704,,369,33.985554,-118.214022,Southeast LA,Los Angeles,06037,2,240,2,,,,,,,Los Angeles Unified School District,http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m739964438od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m739964438od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m1408506820od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m3643543969od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m1742628326od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m2177062023od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m1188288564od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m12899001od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m3599396061od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m1229874726od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m4074317967od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m2809982875od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m532334246od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m3400534011od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m962980912od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m3508274210od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/b9dbbc1a30d07af3f993ccc77057b4e7l-m663744314od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1093212919,MRCA,PW21165930,SOLD,"Take advantage of this amazing investment opportunity! This affordable Triplex features a stand-alone 2 bedroom & 1 bath measuring 736 Sqft, then 2 additional units, both 1 bedroom & 1 bathroom and both measuring 500 Sqft! All with amazing rent potential! Also on the property is a detached garage! The lot is also a great size measuring 7, 024 Sqft with alley access allowing for extra parking! Thank you so much for viewing this home!",MULTI_FAMILY,3519 E 61st Pl,3519 E 61st Pl,,Huntington Park,CA,90255,,,,1736,1950,,620000,2023-03-03,664000,2021-12-09,93888,774435,7024,382,33.984499,-118.201887,Southeast LA,Los Angeles,06037,,,1,Angel & Patty Hernandez,angel@angelandpatty.com,"[{'number': '5627140967', 'type': 'Office', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m1960148145od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m1960148145od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m1960148145od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m1840429459od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m1840429459od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m92920617od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m92920617od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m3965045794od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m3965045794od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m2544128953od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m2544128953od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m299933707od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m299933707od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m2146018949od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m2146018949od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m2370133991od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/d59d1d4c55f42e4146255ae7be50ef9fl-m2370133991od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1172982060,MRCA,PW21241626,SOLD,"This 13 unit complex has been in the same family for over 40 years. Great location between the 710, 110, 5, and 105 freeways. Really low to no tenant turnover for years. Good unit mix of (8) 2 bed/1bath and (5) 1 bed/1bath. Tenants pay their own gas & electric. Rents below market value, great rental upside potential. Onsite tenant parking in garages, covered carports and spaces.",MULTI_FAMILY,4215 Santa Ana St,4215 Santa Ana St,,Huntington Park,CA,90255,,,,9268,1964,,2495000,2023-03-03,2400000,2021-12-22,2496960,2801959,12449,259,33.962049,-118.194581,Southeast LA,Los Angeles,06037,2,0,6,John Andersen,andersenj@prodigy.net,"[{'number': '5622601645', 'type': 'BUSINESS_MOBILE', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m2187622357od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m2187622357od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3495120122od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m984441190od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m4158766365od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m1728565384od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m4058763353od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3483730192od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m2393921333od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m2583330048od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3460624579od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m1248619209od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m2759120473od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3884866419od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3357343033od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m881250182od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m221165505od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3441453599od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m4127173111od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3661764567od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m495595902od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3418222576od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/cb53045e5cea7592e928b8860783efa3l-m3795051297od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1133087478,SVCA,SR21224712,SOLD,"At last a great property to invest in. This multi-unit property is located in the established and growing city of Huntington Park. New exterior paint through out, privately gated with manual sliding gate for easy access to driveway. Serene grassy front yard with excellent shade from mature trees and also fruit trees. Two units attached and one single standing. It also includes a large side patio. It is centrally located to nearby cities such as Bell, Cudahy, Los Angeles, Maywood, South Gate, and Vernon. In addition there are other unincorporated areas, including Florence-Graham and Walnut Park, that are also adjacent to Huntington Park for easy commute. This great property has great amenities such as nearby schools, shops, transportation and community parks.",MULTI_FAMILY,3735 Randolph Pl,3735 Randolph Pl,,Huntington Park,CA,90255,,,,2442,1951,55,799900,2021-10-14,810000,2021-12-08,842724,944717,5968,332,33.98237,-118.198452,Southeast LA,Los Angeles,06037,2,,3,,,,,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://ap.rdcpix.com/918d24a8c82c1ab654213c79401778dcl-m2866520008od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/918d24a8c82c1ab654213c79401778dcl-m2866520008od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/918d24a8c82c1ab654213c79401778dcl-m777789212od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/918d24a8c82c1ab654213c79401778dcl-m2489864611od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1411206601,MRCA,PW21169183,SOLD,"Welcome home to this beautifully remodeled 3 bedrooms 2 bathrooms townhome. This two story home is centrally located in Huntington Park and was built in 1986. From the moment you walk in you can see the tasteful upgrades, most notably the floors and kitchen and get an overall cozy feeling with the fireplace. There are many features from the high ceilings with skylight to the private patio that is great for relaxing and entertaining. The master bedroom features lots of closet space, bathroom and a private balcony. This is an end unit with no neighbors on one side. It has a 2 car attached garage for easy entry and comes with washer and dryer hookups. The residence is walking distance to a new Target being constructed, approximately a mile from Huntington Park High School, 2 miles from Gage Middle School and less than 3 miles from Pacific Boulevard Shopping Center. A very convenient location for the right price in Los Angeles County. The HOA does a great job maintaining the grounds and the roof is less than 3 years old. Open houses will be the weekend of November 6th and 7th.",TOWNHOMES,5930 Seville Ave Apt D,5930 Seville Ave,Apt D,Huntington Park,CA,90255,3,2,,1210,1986,,410000,2023-03-03,460000,2021-12-13,478583,515600,45851,380,33.988317,-118.222273,Southeast LA,Los Angeles,06037,2,300,2,,,,,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m3405016802od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m3405016802od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m470086101od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m52322839od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m440699222od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m616416189od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m1794659991od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m1341184527od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m3789397700od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m565143984od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m3813126960od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m3072713207od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m2330395847od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m141919607od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m2471229172od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m1521295173od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m2972395517od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m3202763832od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m234357378od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m1635580652od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m2588692610od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m4035495440od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m400080488od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m4125369510od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m2224799894od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/16f4e29665c12573400d5a5c4b8ef8d4l-m837646802od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1286932661,MRCA,PW21228583,SOLD,"This home is a rare find at this price in this highly desirable neighborhood of Huntington Park. This home consists of 3 bedrooms and two baths with its own separate laundry area. Close to shopping centers and great schools. Property is very close to FWY access and only minutes away from all the world class entertainment that downtown Los Angeles has to offer. This property has a very long driveway with a drive thru carport that leads to a 2 car detached garage. The home is situated next to a newly constructed greenbelt with walking, bike riding trails, and picnic areas. Great for spending time with your family or if you prefer your own back yard for great family times. This is a great home and neighborhood to raise a family. The home needs some repairs and is being sold in as is condition. zoned HPR2 per public records.",SINGLE_FAMILY,3425 California St,3425 California St,,Huntington Park,CA,90255,3,2,,1227,1936,,585000,2023-06-06,600000,2021-12-08,624239,671100,6303,489,33.970666,-118.205326,Southeast LA,Los Angeles,06037,1,0,2,David Villegas,davidv4homes@gmail.com,"[{'number': '7146066989', 'type': 'Mobile', 'ext': '', 'primary': True}]",,,,"Los Angeles Unified School District, Prepa Tec Los Angeles High District",http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m533921779od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m533921779od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m2782336169od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m720354413od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m3978834563od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m3591430121od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m3960642929od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m648713818od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m2786691300od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m1974208897od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m526277854od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m464836109od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m1986316793od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m1034021213od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m760051124od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m2635809567od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/f4199b677b494d8a7fef7ddcfd281ef3l-m3619300613od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1228499663,MRCA,DW21221401,SOLD,"SFR located in a very nice area of the Walnut Park Community, 2 bed 1 bath, big lot with huge back yard for family gatherings.",SINGLE_FAMILY,3140 Grand Ave,3140 Grand Ave,,Huntington Park,CA,90255,2,1,,1020,1926,,625000,2023-03-03,625000,2021-11-30,639845,680600,5981,613,33.967589,-118.212416,Southeast LA,Los Angeles,06037,1,0,1,Martin Soto,martinsotog@yahoo.com,"[{'number': '3237071840', 'type': 'Office', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://ap.rdcpix.com/752cfee0c198fa6aad1936ff5288e2adl-m1129894421od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/752cfee0c198fa6aad1936ff5288e2adl-m1129894421od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/1050070330,MRCA,SW21185412,SOLD,"2 separate dwellings 3 bedrooms 1 bath on front house, 2nd dwelling in back is 1 Bedroom 1, 1 bath. Great opportunity for an income property. Back dwelling has a 2 car garage, and the front home has 1 carport. Driveway fits 3 cars. Avocado tree in front, Great location, close to schools, park and shopping centers.",DUPLEX_TRIPLEX,2569 Iowa Ave,2569 Iowa Ave,,Huntington Park,CA,90280,4,2,,1753,1946,,645000,2023-06-06,680000,2021-11-19,676260,802355,5348,388,33.952417,-118.225042,Southeast LA,Los Angeles,06037,1,0,2,,,,,,,Los Angeles Unified School District,http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m4107515295od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m4107515295od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m2363645878od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m3891073043od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m3430355562od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m3906638126od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m4019709684od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m3927552833od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m501835611od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/04ad9272c6569df80d67425486d4b4c3l-m2074776756od-w480_h360_x2.webp?w=1080&q=75"
https://www.realtor.com/realestateandhomes-detail/1142366698,MRCA,DW21138038,SOLD,"Excellent corner lot, 4 bedroom/2 bath home, selling with the adjacent parcel, which features a 2 car detached garage. Per the City of Huntington Park, parcels can be combined to make 1 parcel, and the garage can be converted into an ADU, with NO additional parking requirements! Perfect opportunity for additional income. This property is centrally located and waiting for the perfect family. Professional photos coming soon.",SINGLE_FAMILY,3707 Randolph St,3707 Randolph St,,Huntington Park,CA,90255,4,2,,1465,1929,,635000,2023-06-06,610000,2021-11-05,468180,655011,2860,416,33.983246,-118.199258,Southeast LA,Los Angeles,06037,1,0,2,Monica Hathaway,monicahathaway@yahoo.com,"[{'number': '(562) 572-1197', 'type': 'Office', 'ext': '', 'primary': True}]",,,,"Los Angeles County Office Of Education School District, Los Angeles Unified School District",http://ap.rdcpix.com/f77489e574759241cfd7e9bf2766ed1el-b2927664767od-w480_h360_x2.webp?w=1080&q=75,http://ap.rdcpix.com/f77489e574759241cfd7e9bf2766ed1el-b2927664767od-w480_h360_x2.webp?w=1080&q=75
https://www.realtor.com/realestateandhomes-detail/2873355205,MRCA,IV21112337,SOLD,"G R E A T opportunity, large house with 1, 900 sq ft of living area, 4 bedrooms, 2 bathroom (title is showing only 3 bedrooms and 1 bathroom) buyers and agents to verified with city regarding sq ft, # of bedrooms and bathrooms, 2 car garage and a lot of parking. The location is great , it is almost in the corner of Pacific and California. , The living room is perfect for entertainment, large dinning room, you must see it. The zoning is LCC2. MUST SEE IT.",SINGLE_FAMILY,2560 California St,2560 California St,,Huntington Park,CA,90255,3,2,,1923,1923,,649000,2023-06-06,650000,2021-11-23,676259,779900,6066,338,33.972292,-118.225684,Southeast LA,Los Angeles,06037,1,0,2,JP LONDONO,jphome4sale@yahoo.com,"[{'number': '9513103505', 'type': 'Mobile', 'ext': '', 'primary': True}, {'number': '9513146038', 'type': 'Office', 'ext': '', 'primary': True}]",,,,Los Angeles Unified School District,http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1514929224od-w480_h360_x2.webp?w=1080&q=75,"http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1514929224od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m2299974892od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1743943368od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m298398924od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1172690865od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1846704187od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1426077731od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1497461496od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m3048416725od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m2017686659od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1854619671od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m3922341092od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m2866100794od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m2797015719od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m2882330908od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m1153054292od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m844373905od-w480_h360_x2.webp?w=1080&q=75, http://ap.rdcpix.com/3e91fe44451a6ebb6f10d7592eb0a3e1l-m2199200883od-w480_h360_x2.webp?w=1080&q=75"
